0,1,2,3,4,5,6,7,8,9,10,11,12,Emotion,Gender
-1.226953460870985,7.937419198113411,-27.26561439633636,8.684113176109298,-49.44907383305272,36.38464771834025,-41.60392098163932,27.099496442385625,-34.63124950868409,31.765899515792004,-29.49730745721535,11.473538376910913,-14.033912834717963,Fear,Female
-0.8332357614386587,6.833678932612625,-25.13945757222996,18.638363942290464,-53.028733182075946,38.20080613076613,-63.75076958942493,29.017675707617016,-47.857939263746935,39.439769015816985,-29.16632270640091,4.355014122257101,-21.361074404501547,Fear,Female
4.627636063609689,-1.0146451143932755,-70.51265262111407,8.073583397793431,-77.28510116414229,37.50189076502421,-67.9568827712478,35.344605547268266,-57.54322013265573,59.03095472856526,-48.81579763589564,24.415816736379472,-17.934158497419144,Happiness,Female
-1.188002146640973,13.250585581511462,-35.476078209819896,9.105602663307454,-59.04965330349084,48.28985662641609,-52.275147721762494,49.32916573056071,-40.53734599831485,31.034835174881984,-32.880060692656286,16.158794053599564,-12.909642118793572,Happiness,Female
0.7622114819010385,10.425096663394244,-44.358651873204735,10.974656708824128,-60.85119490550004,41.51121069667344,-49.87221977386597,34.17676705880843,-51.29860313884901,36.489559981135,-37.67546781204419,15.77124823313076,-15.640037351408706,Happiness,Female
-1.0022967351704792,13.128449008641146,-32.08605962753435,4.306245536125656,-59.10251719828067,41.25002172103801,-42.14175213042019,35.55291569615698,-44.6701026706054,31.18838514902875,-31.2881136466252,4.056902291992177,-16.775848259889944,Neutral,Female
-1.973678625643445,5.07796106022094,-16.59772078851522,14.828871247778572,-35.568208933146195,29.079460077067854,-52.74251861723991,32.58965784237107,-30.3169597751653,24.008225056112924,-28.817688709676567,6.868442850689272,-6.459323034338505,Sadness,Female
-2.427862413847926,13.277871741734378,-28.537307654390897,24.86227114593442,-57.65799102425951,58.10173330593116,-58.86225463313004,49.59543184402043,-54.90553458048949,40.48357617336362,-40.571776655054485,21.457522038675208,-18.647516179155744,Sadness,Female
-2.2157103243796,10.09650616693298,-24.050763524563504,31.37746118565022,-56.06965830869816,56.38954446970757,-61.50762917755613,58.295627756364006,-62.08726449643516,47.22813427557541,-46.787458965134135,19.577385921979285,-23.34503458463652,Sadness,Female
2.7935541625849503,4.664266223367879,-48.323767048101246,29.33458206356385,-59.46965261114678,16.738059163511394,-46.56532228276912,20.00388512556034,-49.55764917613597,23.174290300114,-46.86585406186944,14.074457668081642,-10.853780011199705,Anger,Female
-1.8240420793915968,16.222485844839056,-31.032382985744576,16.833998740285757,-36.264601903868574,28.68215942567541,-51.33629125212684,12.155909349146794,-42.49328568086743,14.39553190511588,-26.996329151252556,11.575140107746927,1.724363177411462,Disgust,Female
-2.260308702860585,9.497514998942313,-20.86094964310565,22.63456661141896,-34.5873895687278,8.649991360208803,-46.67256712716265,15.6111756672868,-21.85666277841498,23.518012073463485,-32.026927082611934,7.810883508102191,-9.372660669927082,Fear,Female
1.2445556272668648,6.275475616868051,-47.07912874799681,16.7115173484592,-37.98049896535524,12.724432593669125,-43.066524908957206,5.643708546309795,-9.999559924447274,10.607738866740725,-32.21579544713747,10.917379674779376,-10.400553869608125,Happiness,Female
-1.717187470082069,9.205817953824695,-26.173017435248447,15.966442553394716,-39.49730695941124,21.69799173881413,-43.87376209952431,8.359234377512315,-26.712894312461746,19.972703387291755,-22.15245783238915,10.699027905993642,-6.631230194762997,Neutral,Female
-2.0068876495228416,19.639260770110045,-42.42837012717144,31.53554503280665,-46.71149782612629,36.6463809948801,-52.552896107660814,26.513692317095007,-35.8658815255706,34.57194589618972,-32.41246089448798,10.499901738939748,-18.715124066695846,Sadness,Female
3.101412770164515,6.821004423985165,-56.27024316766327,7.314806254371621,-59.76811510742551,27.27825305097376,-62.4556172977153,38.38751773805778,-35.76839603416061,18.816987854116647,-46.08202093409356,9.690190746392297,-9.830097510256326,Anger,Female
-1.4467336929340284,8.843717663918513,-32.27578561431161,16.745831668523785,-38.545449795660566,31.155524942345465,-45.92295662746387,25.973825865737208,-26.574844263353608,20.24879640655644,-30.13713081589172,10.770102868323306,-3.8163535270864175,Disgust,Female
-0.5121620523677588,4.452480517911385,-44.118220194008885,38.83134545702089,-52.926303501046846,51.49745611906788,-59.66990761877589,46.22417368722012,-48.17804594066232,43.06856382033279,-49.02596761926246,26.347973792045444,-17.87877206761967,Fear,Female
-0.4151976862088612,0.7315670452949273,-31.4945023370584,14.344718175486776,-42.841590546924586,34.50006767956861,-43.38516171587917,28.80061929193165,-28.73768146325084,22.130943175770536,-31.75127291205904,4.553052566103382,-9.72024317895393,Happiness,Female
-0.7768121919722616,10.799228882445666,-39.50228261935928,16.32955257035085,-52.83702716438141,41.2281441007834,-56.60491533175841,39.20583589021404,-36.54009912753799,26.09646980757367,-37.250003644611546,18.64445682937351,-9.078828740295185,Neutral,Female
-1.849220603582844,9.137916260342047,-30.136184640280277,17.353315366642516,-33.20315641165136,28.60983220565873,-47.86923891175019,26.47372763804425,-12.821361999686523,22.672736104406297,-28.705491541372737,4.432035474895946,-9.681374336821454,Sadness,Female
2.2543985628998837,2.621261564708186,-40.48381172344208,25.83141000210377,-58.99251527969702,33.925325045449895,-90.09013003354671,53.973462468442825,-51.11605736683951,35.17538695915416,-53.78462660555529,10.329742870652495,-17.701127158631596,Anger,Female
-0.9549526452863244,8.96038830147384,-29.722074210710183,8.291462572155494,-46.48582331915063,38.96656535087831,-67.0368926766366,33.70526662149475,-37.52704154824182,42.96444892880388,-21.837537383966808,11.751373245553868,-12.495123950170772,Disgust,Female
-1.1012438402801237,-2.2490743340403823,-14.75041858393666,29.61259447816729,-37.89919405244936,25.76116194606272,-62.27497046966134,32.67176508061939,-34.96373858005811,24.40022308374328,-29.959789104421205,9.794969693414462,-9.834192830723277,Fear,Female
-0.3217126111256082,4.686330350052915,-23.07708603898895,24.07564689133074,-47.38152398007191,24.89797536185511,-76.00900649524331,40.554308858187184,-49.71410856785507,20.607652617603343,-36.35677899403292,15.676996916682278,-12.264297875809982,Happiness,Female
-0.0435509038979355,-4.161925425466573,-17.480108350070804,27.11911715731444,-50.98446246032488,22.560503191194098,-61.717482491849815,28.943754070422774,-26.22837893774696,25.055675100038712,-45.43777856526293,16.939158174567247,-9.262402493154095,Neutral,Female
-2.305321479349939,10.333403859495856,-19.846283574560573,30.847400196179724,-44.17310258170747,29.414006470310323,-75.38511664525338,34.439816227581936,-42.12388575704029,25.57643696014429,-43.479372313100725,10.050471547831624,-13.825111296754594,Sadness,Female
3.4723636826801223,11.01466964567622,-63.80845346937559,23.11502416691832,-73.16474195620923,36.82192031882724,-64.29405186703306,40.46472548632788,-64.88558456464439,41.39083356053138,-56.24449367543408,15.543514014256369,-8.89102517347941,Anger,Female
-0.0920928247979663,14.393337518491697,-42.12202237845615,3.6833931631667274,-51.17046318490693,29.28321407123583,-45.05007338363773,16.639718989055776,-19.44601662160249,25.224675394662345,-27.940765322350504,11.196468367626364,-6.584517183542611,Disgust,Female
-2.164649742930731,10.789149038726286,-26.539945436275985,14.644935832216884,-36.35339406925702,26.902477648140003,-42.15180999170002,14.584197783210868,-22.65419014765179,23.42361100533455,-27.71133560223411,10.979160350558248,-10.268748744308924,Fear,Female
-0.1871678222077987,10.10919516602174,-37.893662024764765,4.889571990494476,-40.44553927373549,17.530034827144707,-38.98042910792232,16.854386511547844,-25.481947086469365,16.549105096108363,-24.12349141114813,8.967145597518455,-11.637068159481522,Happiness,Female
-0.3612056862841095,15.622215831899014,-35.8476271739253,0.8300838915284303,-45.617687259896286,35.61131047735237,-35.22284967237901,26.00927813015419,-34.84580901990476,13.379125141603849,-26.00986495362996,13.502462395719098,-2.420008598416487,Neutral,Female
0.1448603048682896,13.233711126186542,-46.0993696124842,20.339150946155588,-51.40006290516675,26.666412086280875,-50.41369665127227,22.196408875301582,-31.205867167178152,25.774875335010087,-34.74949500125597,19.213028407820104,-21.08289856043953,Sadness,Female
1.8185632716616569,0.906441239935304,-35.61399729474496,14.391602802694983,-54.763541273121305,45.42969931350131,-78.73515695237982,46.77971659583578,-52.91236591014865,28.034778318106245,-39.10535995771641,17.38123817878749,-8.437699772994627,Anger,Female
-1.4194897781921358,7.772294079377292,-25.08004094354217,16.382408711358345,-51.29498041109496,45.17858388370521,-61.24437432590704,39.33862312577335,-47.78614312676998,31.837969772529988,-32.2382485925254,21.202270816240265,-7.90444996745867,Disgust,Female
-0.2716007187390801,1.424453989688457,-16.334914073833623,10.76201705803329,-45.58920533728322,24.8560780810974,-62.21264965636224,25.368554762713227,-41.57356639224659,33.88544583328277,-27.089969972643896,12.949914103455738,-10.359213636896277,Fear,Female
-0.6333376656136728,10.566992269255358,-39.80813461426378,20.43167862192755,-48.26925855314486,39.786077095922735,-66.90946427966979,39.821350042114574,-44.01997984337352,43.88639237018777,-41.60037750286914,19.10086459722879,-5.429727227680429,Happiness,Female
-0.2659753902775442,2.6584104392909285,-21.595051798471665,14.235739038700938,-58.730434769793376,38.01893381695489,-45.68010122243591,25.547562101918,-31.7290234974365,35.4177003841001,-39.04079662412834,17.277121988722115,-17.423416382799587,Neutral,Female
-2.021798976001836,3.6755770751182393,-17.645884872995484,17.65004847843862,-36.35017093521344,33.577639827872176,-46.72927702822649,33.5661897367137,-35.40194584599746,29.29857395797081,-34.67325568336275,2.3257961855125044,-14.996765384769915,Sadness,Female
1.2545253287983915,12.021984612772892,-37.769050927187,6.058248239653563,-70.76564077254946,26.92710127216157,-50.59842004174444,31.43490637420466,-38.88271284406927,33.20899143042522,-31.83912593486862,16.809241951948838,-18.484295487318747,Anger,Female
-0.9829526458659632,6.617362426408126,-23.79127765423884,13.624697153220293,-48.09967342650084,31.89538373779071,-48.06150078304014,21.55837946471762,-36.50879028297653,18.39209229234459,-23.771169759336736,18.056708504712184,-0.6878222190272066,Disgust,Female
-1.272787647607505,5.409753746395055,-21.028291984430364,21.880225126355235,-51.68250533850368,37.60962177941396,-57.689551631996686,33.604383982225634,-39.334747250979504,17.872287158827458,-29.804765503527147,16.642775455523786,-6.187291941673786,Fear,Female
-0.5909443262970613,15.37070526378436,-39.04727805085622,18.9386992982526,-64.99151815463591,58.23688942436438,-68.29386201653895,42.37622353527233,-50.46246492212079,36.97815895100583,-39.68137501527647,26.77204612032852,-8.84825773438459,Happiness,Female
-0.1304115916788906,9.551422876468385,-35.55474929625749,20.9005666692473,-57.02932541343877,41.09142328900528,-60.79386364762597,37.62496794825445,-52.43715726718581,40.94142453609133,-38.18953221080452,23.18264560191937,-16.55341694950739,Neutral,Female
-1.488044573449319,10.912240358040442,-31.266102469602696,20.025554009968296,-55.05558940796372,59.68699921517992,-70.19527614420082,30.98908109311993,-37.483571500218254,29.64981104959997,-25.49338313926212,12.318251463234954,-15.118520068953467,Sadness,Female
0.9796234867757616,9.112940614090803,-32.035672685087974,19.848788815971904,-81.48121126546617,23.228682468889517,-64.97418725556442,59.74781144695155,-52.00924544499546,40.38235156800063,-54.33878096658094,24.43624377962424,-6.077566708572739,Anger,Female
-0.7320864423252447,8.147930257697256,-30.99719655761836,19.83326988051376,-43.6124199574692,34.02743492138129,-67.08105985419594,42.39209214687341,-41.794759002561854,30.095587912673203,-41.273985595029096,8.982686309746459,-3.6301975429193583,Disgust,Female
0.0138535027257643,0.8895146176861989,-17.550653257530044,24.07630727217316,-55.557008815323165,33.86032796026165,-61.798950549715926,32.79367033903176,-47.79003464939897,27.8210615915879,-39.03845867788344,12.518310282986706,-9.058157547412051,Fear,Female
-0.9083816445782418,7.454462128974379,-26.615373058044284,23.3291386176001,-56.970320928289226,28.173806574194277,-56.30551923712356,41.98692159014623,-35.89880868983256,27.359281666711663,-44.45618432397507,11.18856929925849,-7.369003569626688,Happiness,Female
-0.4971148414635737,9.044817019739307,-38.03043047426325,28.955050953919567,-55.80436809923795,29.39860202897797,-63.29099037543448,45.32780376644652,-36.34160463259426,27.944199402571,-43.9867668855242,19.62981463302525,-7.026002454366214,Neutral,Female
-1.5583840620526253,8.474343917726593,-29.332970281650727,31.812197174051168,-54.34909924134902,40.0474104318462,-66.49821312676121,47.34973531728848,-45.74401161035204,33.939613893448296,-48.18368643890192,25.37297958837229,-3.837050267742682,Sadness,Female
4.720031580594548,-0.3839202203747643,-71.45692603329711,18.15220574253874,-71.88546881374768,33.15773645519133,-65.48843987654885,55.059728233642616,-52.67263882439878,22.14564384852038,-52.4242072770126,24.826234416162293,-13.98744392493554,Anger,Female
0.2847557313592767,16.825830591389686,-50.535972320019326,18.727492512927164,-60.760788439439466,50.11806208000672,-75.071060296934,38.31838872377141,-40.91042359272811,39.00184719841013,-36.52985166688637,21.670376327287173,-13.42263746770842,Disgust,Female
-0.4149386305801733,6.4120830294068965,-32.3542554830182,8.577486859425525,-43.51351498470898,28.346718169302275,-62.99480690967731,31.5788362454705,-27.894274669179563,38.453958589305344,-40.4039992332724,2.371528209228787,-12.96544697766488,Fear,Female
2.958898335565514,10.699666481999085,-60.468508155278734,16.268370518264714,-62.825904240597055,32.99563304875437,-69.9748967416652,28.90557414949364,-40.021494186051015,26.927027669627964,-42.595197113106686,22.5928032053302,-13.405107206003628,Happiness,Female
-1.220071676061646,10.074301776599183,-35.32627972927432,2.5370823987912456,-42.14080027270651,39.40810423692192,-54.40488096819583,44.81592951863168,-25.42997016530885,17.850088287432957,-22.7459981628834,-1.891297311106892,-8.996735704733489,Neutral,Female
-2.511211762979237,4.895681042595027,-20.96962080267032,22.27801626674961,-36.31000509676106,24.60922595384332,-51.71689888787508,34.666397599051656,-32.04047509507515,28.26751349387973,-31.64249539208261,14.459094010879662,-3.486554860032049,Sadness,Female
2.599615144408232,-0.2183017153419468,-44.36091042724886,24.753077183942448,-69.43553341401136,46.029070275274336,-97.314976229076,57.34824638892316,-64.61895362752333,61.58901409194231,-47.39741757220245,31.459259055863303,-30.746194580964268,Anger,Female
0.1902572185229622,6.207198958989377,-39.955792628783,27.33435368173924,-59.65015115327897,53.738079371103126,-92.7210478589258,45.85881434732904,-48.51113219469684,59.62822270492468,-44.294605877844816,28.651377017000694,-19.69222627064805,Disgust,Female
0.1873654204289395,-1.0375867024207013,-21.88709889122789,15.873329506467565,-51.58644380826908,30.070206357589715,-75.73349231218023,25.390165512372523,-31.53439187966937,38.08273994601679,-22.63418594480328,16.682671129790585,-5.593988040519565,Fear,Female
1.091101990900094,-8.411510416606609,-26.719496471315253,30.035707315078746,-50.70124850998267,34.22212001695739,-69.36673936088746,42.64027844463897,-45.39789974581035,48.40638660404458,-39.44460990179354,16.351826494783165,-7.699397091267794,Happiness,Female
0.5044963564387831,-1.9791548820108085,-22.950474592040795,24.610132669886493,-52.77157076074997,29.67818821453642,-81.70971303386246,30.529962524424192,-42.91511579113559,48.75127842836989,-35.25971162000831,13.907499879176086,-5.698380458306149,Neutral,Female
-1.12235181231944,-2.1976430933334945,-17.891890023644585,43.98190868797582,-53.40890835537697,50.32425185688152,-74.99601542315797,43.70552662440292,-51.02456403766261,36.57009846318867,-41.13404865562685,22.762270893025697,-13.738534869257002,Sadness,Female
2.9962877361659244,4.038651795838253,-54.47197520452074,12.588573070319429,-61.712368930545416,30.87897343913137,-63.132435422782045,32.02932159429538,-55.34312064589528,28.49479343964718,-46.19061464764229,14.342189942967035,-4.811468679366148,Anger,Female
-0.3905741465774228,8.47009344915869,-31.28492017912022,9.226544643531826,-57.48301363234296,43.23370829431449,-58.431213237302586,37.47370687407593,-36.24837963104511,30.174235275195752,-26.38688498591611,11.37276216904856,-13.048461580694124,Disgust,Female
0.1386734663753284,7.667984600456926,-32.92956934938676,21.57481129798301,-61.40371389157907,35.47992669098838,-66.44872581870061,31.363530546640945,-40.13640274673981,39.17908263479839,-43.24635991583967,10.172189607495174,-17.960967750487683,Fear,Female
1.252910519772291,9.81438326947286,-47.16898420656228,5.813777690603933,-57.06787811192785,35.67097044257563,-66.696937996931,34.58436888923618,-42.84545623318549,24.19861253325158,-40.9125768897996,8.9569877852786,-14.4469458148577,Happiness,Female
0.5643215998853335,7.440369565473975,-34.93431192628467,1.9064748205371869,-60.00790247771469,39.13420380969612,-48.70137760241629,34.56909752919328,-44.47800972839726,29.50469535350197,-31.361034162546733,17.862697909916854,-11.900683477656504,Neutral,Female
-1.754126462297997,4.213180402412872,-21.74401944812683,16.39011700278488,-41.37767309729231,38.40066401547122,-41.552649444691845,33.43705718124314,-34.22295788690581,27.99280475114239,-36.126140643610015,10.385080465725132,-12.746898638829336,Sadness,Female
3.753228280612972,6.582724373561893,-57.5413482969788,14.510407461822265,-60.15468689341174,27.226380951983145,-76.76930780208468,17.49090512979068,-54.7177617835972,29.432353941495982,-38.07942192889519,7.9906484325490945,-6.43461979085541,Anger,Male
2.4802016272682854,15.906342798969783,-65.54564641087192,29.316347672363847,-60.15221178348126,41.44595882426399,-83.59094497855227,49.403315755800925,-56.032853309865885,49.64687908711024,-39.333611810917496,15.645542463324208,-12.455911561110709,Disgust,Male
3.096334351175776,11.349999017051942,-55.45500306940423,19.9077628374402,-61.03526370135823,25.26195915368956,-87.34058802442357,26.434338689646275,-65.4694468765321,33.515055308322985,-47.74010766175772,10.310942566103083,-13.966028982887083,Fear,Male
2.897292746429297,9.464675180419988,-54.74187874320446,17.402116815557612,-50.33616863202722,39.83483181358999,-71.66669674147182,23.270798207554535,-40.168884301641896,29.14659066355645,-36.48437158611548,13.319764787389133,-5.743472831411781,Happiness,Male
0.1515285134303238,22.442206124630623,-52.23811024130976,30.294134659138297,-55.473070280385166,37.860328770130856,-83.12218815174748,44.617029131777954,-62.21132370446613,50.4309571009148,-34.472031966675694,33.24407201128133,-8.962117422436023,Neutral,Male
-0.575722493137336,13.171684944309446,-40.59099200810079,23.90148832093298,-33.54017860916999,28.93673907145884,-66.61031036010725,32.21469289100778,-38.2419608754,31.802563977721764,-29.240324502774303,14.59900907818,4.561659110978052,Sadness,Male
4.347988276644863,9.064296825067382,-70.60301606977343,19.371291705614507,-92.22227006121322,41.333056208732174,-90.20460615719178,51.71002306710336,-73.57086107439794,42.889852301184206,-66.2702112906356,34.80293100373257,-28.565721842436524,Anger,Male
0.1632931520734093,9.35090980644759,-26.380740962553347,16.622866397346975,-63.38324339930402,51.3702529083958,-69.05629650633833,49.75992209329437,-51.499604439152776,37.94205144782067,-37.34445134513769,28.736738159167103,3.731858860617604,Anger,Male
1.5553921832109998,8.643070473297959,-38.665802702522186,12.790687704637364,-49.58682105960037,32.32477934380906,-65.62015719322251,30.177352340304036,-42.43861400125669,34.548838360162016,-36.5498261475141,20.616719000897263,3.247486900622189,Anger,Male
2.05967896638918,10.301187778269323,-50.13162585591448,25.26697062122171,-62.89993083438106,30.16533975073878,-61.75316235945737,37.53426829484341,-48.53183060970412,45.79548974101082,-52.26555277911184,21.564214913164584,8.29624114493214,Disgust,Male
-2.442905846655932,21.612444497021308,-39.98006632035701,31.920539851749627,-60.91491675715033,57.43310492998221,-64.5504238604045,45.33491698518152,-58.56182642316602,52.71937320382523,-42.76689857752039,34.156449807214415,-8.023275357988188,Disgust,Male
0.8844136802704726,11.456911381471931,-35.10499911805523,5.344709566392239,-57.15783679046262,27.90967657656441,-45.33546244574172,32.90089879617531,-34.11454546087954,27.54893872344635,-38.02583156322369,15.41582836248068,10.006259897345853,Disgust,Male
3.0166773113213967,7.6676933524730035,-50.8741566305594,16.459757293353892,-72.85217847193458,32.18089238394735,-59.10078815828257,44.62577379568094,-63.2615500400327,28.04416239504476,-40.65509385587797,11.809694173340445,-11.16839495027754,Fear,Male
-1.7838741098129984,12.803376823858162,-27.29697857751351,19.375381247123723,-59.52046856741667,32.81415116740228,-49.65547386007743,37.741697318829424,-35.41159454752961,24.334471282096004,-23.409919100047684,24.825213714575604,3.1319855880353176,Fear,Male
0.7073565830379018,6.804630083227093,-34.34919333219992,18.734004159554157,-53.60572005568323,24.832537545801703,-64.88593102061866,51.838443585652776,-50.3637282268062,26.780202168828325,-23.81573205396426,19.0524836481506,-5.315160739161429,Fear,Male
2.3405766390622005,13.69736403721539,-49.08930357699645,20.41572970996966,-77.6394510478889,37.509396934822206,-86.11800859318306,62.97912368680983,-81.04586203614619,47.375253946243575,-56.02445793348773,31.87667513087084,-13.15306741682305,Happiness,Male
-1.4080670152822237,8.245329895147801,-25.269009187849974,25.4538297756912,-52.819804187076905,47.41039033505789,-55.06101791338745,44.86993155711725,-54.64229702246242,25.39435346922789,-24.779961064081764,18.24639475424337,0.1388314869969115,Happiness,Male
0.7343642882525028,7.653660345355009,-28.409570877429967,16.824547232977732,-59.37189894491456,47.45626329336502,-75.11252148718052,65.80697869017719,-67.172476221751,54.46507546854924,-37.592224375997546,32.98405901669248,-6.314029953400263,Happiness,Male
-0.498717113301144,4.473580117271704,-19.14347668216948,21.27290774077107,-55.25874327123518,39.03602394030541,-61.63191039666148,48.06710444163888,-45.70386747834649,28.3526317801131,-21.290273439569454,28.16147933854513,-3.513427148901539,Neutral,Male
-0.5436218831786281,9.778456644957798,-30.85267865746253,22.990448029552933,-60.012956520830734,51.90236963673132,-69.6179956378955,44.4738501213052,-58.65778945064389,33.44874787623238,-30.80913112309786,29.705784231155484,0.7359899371950945,Sadness,Male
-3.1735854721525167,5.441570671560356,-12.192730125759743,27.43003898397915,-47.229560089250526,48.334779250171934,-46.76580545334927,29.8440866591514,-37.69315659733466,20.641004955262847,-24.07013493791635,16.887358918688225,-4.201693054140783,Sadness,Male
-2.169984529506024,19.734556646048222,-37.076321227729245,49.55303333010443,-85.72298470025675,80.14107063426081,-96.21216818180255,71.92265334035817,-77.63413342119564,60.41122093051321,-56.59082542392926,61.83154369194276,-33.48606541954124,Sadness,Male
3.86484786745171,11.638138819397584,-57.645990080249895,19.549852929751918,-66.44914029850203,27.65156768497488,-72.76740114107332,36.79947477767151,-50.26292001215068,26.321786659765376,-49.55961513366071,18.99123559203144,-12.373138459560597,Anger,Male
-0.9762225109452328,14.583777904930663,-38.73840178152037,24.36216726614648,-44.15292609438746,39.08955113246664,-58.13810927927932,44.12886655531254,-41.13995364266471,25.166024099956445,-40.30034802506091,20.98041820904484,8.112703480200853,Disgust,Male
-0.6971083162268974,11.251425095917728,-32.229287141072,18.907743833874743,-35.987029940354304,31.08450516128032,-42.73317359900618,23.95449787352178,-30.772508755674068,13.889483528891336,-33.26916180227719,17.45335149797184,5.527112095601201,Fear,Male
2.5145228884118764,13.469999350972758,-46.3369993433569,23.350638240225795,-57.10591554186009,31.70682723963941,-80.01725391466158,34.28594183440293,-55.46133840564461,28.43578029856892,-47.251179397063794,19.206748010559952,7.860085245997815,Happiness,Male
-0.5561635367227994,15.73628325153895,-40.0669003578919,18.942888062314715,-35.82261882819557,22.77170595501661,-50.98265283691629,29.138016525995944,-29.51642774905964,15.675060855887818,-32.2060583318077,12.85655809302134,11.755542979730873,Neutral,Male
-2.1347570447590805,14.450937271437365,-23.82027081426108,14.347808086568143,-26.788707929630217,22.006106539979346,-44.62943472863596,31.17361340379634,-21.418353693273467,6.755673064846827,-27.582109024632352,16.059522146028776,2.406938162457997,Sadness,Male
3.2234470762356127,9.855563172146214,-60.055054845717926,15.982461858845989,-51.08860481311049,31.80470140880659,-67.76828305027237,39.21107298653264,-39.00880118267503,35.07765628931483,-25.90630765832497,10.100752582001313,-7.896422054039825,Anger,Male
2.260264649577652,16.584344531476813,-65.47404540729147,22.08741972167117,-57.27371655997248,43.31756461532813,-69.0099054751113,57.08839785028134,-45.1702497028842,39.66725544950231,-31.92644499648739,15.830289182406858,-5.545761109704555,Disgust,Male
1.7112430891214,14.029437468666412,-45.410207341224655,14.304211377293736,-53.78216403052194,33.89571864141525,-57.00859969052103,32.33344517746606,-40.72438964673805,37.25635651219989,-29.993887340777803,16.667564262881548,3.502798923063835,Fear,Male
1.5460638678115868,16.0010824389091,-49.69568899392117,18.63084197916522,-58.032077508924495,40.19686923709784,-75.46188373643558,34.99315357863626,-36.91896011127755,31.15205268340664,-38.04805501827004,18.157447536097003,-11.171697789838795,Happiness,Male
0.8216648081576723,11.377659654642075,-49.36986659642031,22.25108985037237,-37.52062792419712,26.93222422550252,-62.716847875934064,32.91007823242831,-36.40668937161431,43.772284232450005,-19.197956847919524,9.352806646799063,3.00085290038767,Neutral,Male
0.2130325848789782,8.92675436782528,-41.71843601050144,12.210170274337106,-32.293578779538144,23.364592245337388,-52.19857119666622,28.117316544186718,-24.07124928087344,27.15240107350719,-16.337362666075897,9.578891070498631,4.442732627731881,Sadness,Male
3.3788521614096627,4.984796266205168,-51.36576113517429,18.39697749762743,-61.9085358030826,43.77319367553897,-81.55432977014938,42.864577964389184,-52.38559911650458,34.40764402926064,-52.55365228006385,17.659778402860166,-12.644692755133097,Anger,Male
1.4480352086054091,-9.403063848949085,-28.291252461573155,8.965847548801113,-26.400695590797056,23.258074215319965,-52.44888189173908,21.996776769130022,-25.62346787735093,29.69353610514405,-18.313888826992784,9.308597155716722,-0.782990329064412,Disgust,Male
0.133938465907581,8.590398168575572,-28.80730745272332,30.589177891460384,-47.622114533993305,40.14329220011244,-73.02384245989444,30.030301405214804,-34.49167397398681,30.450784586468675,-44.57066241173919,18.20456794858294,5.157534675053327,Fear,Male
2.6597300526154712,5.574099955083628,-39.38649768126604,23.12726795866659,-58.60884711980477,35.170470548151705,-98.24959095959838,30.29793282982241,-57.99909170430364,42.935956708789725,-40.54071571664978,21.791131304609287,-11.91341481264442,Happiness,Male
1.174467864866277,-1.0943162313108974,-34.1863854015248,31.86546474098269,-41.83819537486514,38.56810572803562,-85.10239772199012,26.069216233181866,-32.434253799057096,41.97865097853879,-27.60684073138492,14.8181957288275,-2.826047686231821,Neutral,Male
1.2004809440745714,-0.5979031692436642,-32.571077712912256,34.2243720395696,-45.99604141406448,42.884809792088944,-97.7821319901272,24.4445436279628,-40.49587509182187,43.28823600962849,-38.74977943523332,28.80495005851452,-2.641221741248076,Sadness,Male
2.9589163684363924,15.524692349125097,-52.71182017201395,12.607286246572077,-58.55023611217476,26.261127727619805,-54.82772691049166,35.482109354822384,-43.27033050920401,18.31045390159234,-32.18634005084827,14.57083815159986,-2.171787595405598,Anger,Male
0.7873111046429848,15.209572539252177,-46.4721354370021,10.733006917641656,-40.20281527269137,25.50170210675651,-49.81539334624459,27.824281212859624,-32.74265253083777,31.092367524955744,-22.602850715272808,8.651954286138412,4.331564913995451,Disgust,Male
0.4586938542981629,23.22711883448899,-39.42255217993399,16.5190106132392,-56.4468084300454,36.895609516505935,-55.49013425017196,32.45967202138107,-43.228302273615455,25.067250212020458,-36.96888264036515,18.461178597608665,-2.8849987391949456,Fear,Male
1.2677996063949195,19.378539752204837,-46.81865825669408,16.655497363772238,-55.173880615019385,35.319761249550105,-66.8147408561978,35.442887074883174,-38.61621695189071,22.12878543289188,-31.786223449858625,16.566077557799016,-8.694794425443225,Happiness,Male
0.5690172903587276,18.39172246358173,-47.15330841400461,15.087670459550669,-36.91889813509137,26.738171122197084,-56.33354939558542,36.31019419573053,-37.36342731120147,23.627315915766264,-14.871452939839472,10.105018277372334,-2.04800165413166,Neutral,Male
-1.074114783662966,18.506363763047748,-28.33773181413741,2.7802766631748512,-33.34345367744598,30.467984822745,-42.50777150323208,23.43195553853164,-25.41617347926406,13.354437446048273,-22.518639636054857,12.544035086839706,-1.204006931647911,Sadness,Male
0.3634205525808084,6.667952880909835,-40.39679467030206,24.61753593746189,-42.51144750459804,48.6082694109194,-73.83455265532683,46.31835900990346,-56.9416552620957,33.05692622960645,-25.61782149620396,21.01020796331797,-16.25944304822281,Anger,Male
-0.7736872210462075,15.1566658474455,-45.03415821441831,32.05997043879409,-64.67175721258664,62.17165717659165,-80.99491207740965,55.03228155529633,-60.84284312999242,40.10402884481255,-33.77289221155686,28.96328285298553,-13.61359884779202,Disgust,Male
